tweet_id,lang,tweet_text,date,metrics
665447329814740992,fr,b'Commission de recherche: Confirmation des candidats nomins https://t.co/uZzHrjT6i9',2015-11-14 08:33:01+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
664737609030217728,fr,"b""La prsidente Sommaruga doit s'expliquer encore aujourd'hui https://t.co/6OkNNK01h1""",2015-11-12 09:32:50+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
664511952044060672,fr,b'Nouvelle loi sur les produits du tabac: plus de rgulations  moins de libert https://t.co/G2bUs0Toxb',2015-11-11 18:36:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
664089052099059712,fr,"b""Escalade de la situation dans l'asile  crise de direction au Conseil fdral https://t.co/Dv6iIjiqdJ""",2015-11-10 14:35:42+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
661943855089131525,fr,b'Le tourisme social ne sera pas restreint https://t.co/IjiU9UGfFo',2015-11-04 16:31:28+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
661808123192193025,fr,"b""Exproprier des propritaires immobiliers privs pour loger des requrants d'asile  a ne va pas non? https://t.co/pyX3ilz6aV""",2015-11-04 07:32:07+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
660403660678123520,fr,b'Assemble des dlgus de samedi 31 octobre 2015  Villeneuve (VD) https://t.co/U51yvZH4aQ',2015-10-31 10:31:17+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
660132240135954432,fr,b'Comit central UDC Suisse: non  linitiative contreproductive sur la spculation https://t.co/9AgnDY4ooQ',2015-10-30 16:32:45+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
659769963222335488,fr,"b""Non  de nouveaux impts sur l'nergie https://t.co/CCqDYblQMA""",2015-10-29 16:33:11+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
659709517240909824,fr,b'Immigration: quand donc se rveillera le Conseil fdral? https://t.co/KOGDsPxFzZ',2015-10-29 12:33:00+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
659422451470880772,fr,"b""L'UDC est prte  prendre des responsabilits supplmentaires https://t.co/JobzzZ7QnN""",2015-10-28 17:32:18+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}"
658597730592399360,de,"b'Die SVP punktet bei den Jungwhlern: ""Ich habe an meine Zukunft gedacht"".\nhttps://t.co/X9dSbj4qS0 #wahlCH15'",2015-10-26 10:55:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
657837112734150656,fr,"b""L'UDC International a contribu au succs de l'UDC Suisse https://t.co/bjLTA8jvrS""",2015-10-24 08:32:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
657595273401774080,fr,b'Progression dans presque toutes les rgions de Suisse https://t.co/ajjaSWFwpz',2015-10-23 16:31:45+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
656885553728765952,fr,b'Un Conseil fdral irresponsable: coupe claire dans la scurit https://t.co/efDSpVVkq4',2015-10-21 17:31:35+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
655813783600910336,fr,"b""L'UDC est prte  assumer des responsabilits gouvernementales supplmentaires http://t.co/cBaoSR65tI""",2015-10-18 18:32:45+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
655013337810513920,fr,"b""Bientt plus de 50 000 demandes d'asile par an? http://t.co/XY3S2qca0d""",2015-10-16 13:32:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
654228236742823936,fr,"b""Rvision rate de la loi sur l'asile http://t.co/acXuQrO7Hz""",2015-10-14 09:32:21+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
653850451021070336,fr,"b""Les accords bilatraux et l'initiative sur l'autodtermination http://t.co/Ypp2g24x1l""",2015-10-13 08:31:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
652159483741769728,fr,b'Lancer un signal fort contre les abus dans le droit dasile et limmigration dmesure http://t.co/Qw5nSdHdcR',2015-10-08 16:31:52+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
651449740056522752,fr,"b""L'UDC lance un rfrendum contre la loi rvise sur l'asile  non aux avocats gratuits pour tous les requrants d'... http://t.co/ffD4ORze2e""",2015-10-06 17:31:36+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
651012701402079232,fr,b'Il faut de nouvelles majorits au parlement http://t.co/w26XEla3vW',2015-10-05 12:34:57+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
648838104548274176,fr,"b""La population suisse s'accrot de l'quivalent de la ville de Winterthour http://t.co/6prHPAYik8""",2015-09-29 12:33:53+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
647359539554185217,fr,"b""Rfrendum de l'UDC contre les avocats gratuits pour tous les requrants d'asile http://t.co/Qn5ahbWWHK""",2015-09-25 10:38:36+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
644897018456997888,fr,"b""Politique d'asile: le Conseil fdral suit la mauvaise voie de l'UE http://t.co/OzEFRLaw58""",2015-09-18 15:33:25+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
644866554648231936,fr,"b""Le Conseil fdral continue d'enjoliver les effets ngatifs de la libre circulation des personnes http://t.co/z4FxGZTyhD""",2015-09-18 13:32:22+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
644050848843235328,fr,b'Empcher une transformation socialiste de la socit http://t.co/cXvmrX1xpS',2015-09-16 07:31:02+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
643492657046622208,fr,"b""L'UDC adresse une lettre au Conseil fdral pour l'inciter  agir immdiatement http://t.co/15KtVYyFZd""",2015-09-14 18:32:59+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
643175205599358976,fr,b'La Suisse doit immdiatement rintroduire les contrles aux frontires http://t.co/CNSW8KQ5wN',2015-09-13 21:31:33+00:00,"{'retweet_count': 10, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
642345047980142593,fr,"b""L'UDC s'oppose  l'absurde discussion de l'UE sur les quotas http://t.co/OBiXR1q0QR""",2015-09-11 14:32:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
641967203378700289,fr,"b""Dbat sur l'asile: les partis du centre ont montr leur vrai visage http://t.co/nwXGfb02pc""",2015-09-10 13:31:23+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
641529426564509696,fr,"b""Position de l'UDC face  la situation dans l'asile http://t.co/R7PpjBdAdV""",2015-09-09 08:31:48+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
641514310104166400,fr,"b""Prvoyance vieillesse: garantir les rentes au lieu d'augmenter les prestations sociales http://t.co/pw1FSsA6V4""",2015-09-09 07:31:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
639053443752140801,fr,b'Enttement inexplicable du Conseil fdral http://t.co/TefQq10GVl',2015-09-02 12:33:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
638721009340809216,fr,b'Empcher des drames en Suisse  asscher le march des passeurs http://t.co/tvGC1pE6j7',2015-09-01 14:32:10+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
637588343438639104,fr,b'Pour une arme forte et un service public financirement supportable http://t.co/tH6XPS1zpk',2015-08-29 11:31:21+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
637543259762479104,fr,"b""Chaos de l'asile: il faut enfin agir http://t.co/a8nXtVEwHC""",2015-08-29 08:32:12+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
636501387682123776,fr,b'Pour la protection de la sphre prive  sauvegarder le secret bancaire en Suisse http://t.co/WNhUcrwVLQ',2015-08-26 11:32:11+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
636199318932844544,fr,b'Liste UDC International aussi dans les cantons de ZG LU et BS pour les lections fdrales http://t.co/6UN2QBxZXU',2015-08-25 15:31:52+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
635746566465290240,fr,b'La Constitution fdrale ne vaut-elle donc plus pour le Conseil fdral? http://t.co/cZNSXsJ4Ky',2015-08-24 09:32:47+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
635021412927991808,fr,b'Fte du parti et lancement de la campagne http://t.co/YTaJdLhSkt',2015-08-22 09:31:17+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
634749763850776576,fr,"b""Accord institutionnel avec l'UE: un fiasco pour les cantons http://t.co/0hdH1d56eS""",2015-08-21 15:31:51+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
634689393471700992,fr,"b""L'Etat s'enrichit en arnaquant les citoyennes et des citoyens! http://t.co/g41Pf5UxNH""",2015-08-21 11:31:58+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
634311823701999620,fr,"b""Droits humanitaires abuss: les tentatives de juges trangers d'vincer le lgislateur suisse http://t.co/cVjsJzcYQj""",2015-08-20 10:31:38+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
633300516072751108,fr,"b""Garantir l'AVS et non augmenter de manire irresponsable les prestations http://t.co/SkGTcjqPGY""",2015-08-17 15:33:03+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
633239957574918144,fr,"b""UDC International exige enfin une solution au problme bancaire des Suisses de l'tranger http://t.co/Hb8u6yky8a""",2015-08-17 11:32:25+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
631473518899798016,fr,"b""Mauvais mandat pour les ngociations avec l'UE http://t.co/xFb3Au4FQD""",2015-08-12 14:33:13+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
631035332742545408,fr,b'Asile: une intervention dtermine au lieu de rformes contreproductives http://t.co/8UCLGVNLgM',2015-08-11 09:32:02+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
630763457713958912,fr,b'UDC International prsente une liste au Conseil national  Ble-Campagne http://t.co/Xz4zUXlVuz',2015-08-10 15:31:41+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
629555673077039104,fr,"b""Asile: agir enfin au lieu d'enjoliver la situation http://t.co/o6rhooCXkc""",2015-08-07 07:32:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
629269282929659904,fr,b'Pour une agriculture productrice indigne http://t.co/GE9lBydrQj',2015-08-06 12:34:22+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
628574664688824320,fr,b'Notre politique migratoire drape et nos autorits papotent! http://t.co/fHuQGaf3v6',2015-08-04 14:34:13+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
628226969667284992,fr,b'Autodtermination et proximit des citoyennes et citoyens http://t.co/zAB1qoJz0L',2015-08-03 15:32:36+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
626746851820183553,fr,b'Appliquer le mandat constitutionnel au lieu de poignarder le Tessin dans le dos http://t.co/vLUIz6KCNj',2015-07-30 13:31:08+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
626007410306621440,fr,"b""L'accord de libre circulation des personnes est la cause de l'immigration forte et persistante http://t.co/uYGOWwXsAG""",2015-07-28 12:32:51+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
624497194138210304,fr,"b""L'accord-cadre avec l'UE dtruirait la formation professionnelle suisse http://t.co/hFPtlwwpCG""",2015-07-24 08:31:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
624135080202608640,fr,b'UDC International ligible galement dans les cantons de Zurich St-Gall et Soleure http://t.co/z8P3wFFii8',2015-07-23 08:32:53+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
621296249904451584,fr,b'Juges trangers ou dmocratie il faut choisir http://t.co/h7NxoT5aSR',2015-07-15 12:32:23+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
620979575917539328,fr,b'OUI  la suppression des redevances Billag! http://t.co/TgZJZc3Abl',2015-07-14 15:34:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
620495918392066048,fr,b'UDC International est prsente en Suisse romande avec une liste  Genve http://t.co/7FtGLqFcAM',2015-07-13 07:32:09+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
619167199132057601,fr,"b""L'initiative pour l'autodtermination sauvera les droits populaires http://t.co/XXHHRTUs9f""",2015-07-09 15:32:18+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
618367120217370624,fr,b'Les incendiaires sont  Berne et  Zurich http://t.co/hatInyynyP',2015-07-07 10:33:04+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
618321734412959744,fr,b'Lettre  la conseillre fdrale Sommaruga http://t.co/nmjM7CDC12',2015-07-07 07:32:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
617953500576763904,fr,b'UDC International a dpos  Schaffhouse une liste pour le Conseil national http://t.co/ruDeeoXNzU',2015-07-06 07:09:30+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
617258178774999040,fr,b'Assemble des dlgus du 4 juillet  Kerns (OW) http://t.co/tfP9lLXbXn',2015-07-04 09:06:32+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
617032960387190784,fr,"b""Le comit central de l'UDC Suisse appelle  la rsistance  tous les niveaux contre le chaos de l'asile http://t.co/EkAvogkrro""",2015-07-03 18:11:36+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
616865545590337536,fr,b'La CDIP centralise bien au-del de son mandat constitutionnel http://t.co/uTL0DJ6ptt',2015-07-03 07:06:21+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
616292344598560768,fr,b'Budget 2016: les dpenses doivent enfin tre rduites http://t.co/WEHjqUJFKH',2015-07-01 17:08:39+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
616140394368237568,fr,"b""Les partis du centre empchent l'limination des abus dans l'assurance-chmage http://t.co/gfB5bGhBnc""",2015-07-01 07:04:52+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
615824595619311616,fr,"b""Stopper les abus sociaux et la coteuse expansion de l'industrie du social pour garantir l'aide  ceux qui en ont ... http://t.co/JpPVs4n4QA""",2015-06-30 10:09:59+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
615084320785629184,fr,"b""Moratoire dans l'asile et contrles aux frontires au lieu de restructurations contreproductives http://t.co/PVLWbMtWA0""",2015-06-28 09:08:24+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
613770599735914496,fr,b'Politique europenne: le Conseil fdral passe dessus comme chat sur braise http://t.co/aDsCsQgfYe',2015-06-24 18:08:08+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
613348054515773440,fr,"b""L'UDC ne veut pas d'une Suisse  10 millions d'habitants http://t.co/6Le4Nd46gC""",2015-06-23 14:09:06+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
613333921313464320,fr,b'Un jeu indigne avec la scurit de la population http://t.co/BwYMhv7m2c',2015-06-23 13:12:56+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
613288250522910721,fr,b'Un jeu indigne avec la scurit de la population http://t.co/TsHfDQzHDR',2015-06-23 10:11:27+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
611912883992195072,fr,b'Il faut des actes et non de nouveaux rapports http://t.co/psQGnKBIXP',2015-06-19 15:06:14+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
611822527527174144,fr,b'Les moyens de garantir la scurit du pays et de ses habitants sont refuss http://t.co/tDVaqLzXmq',2015-06-19 09:07:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
610836400435499009,fr,"b""L'UDC exige un moratoire en matire d'asile  il faut rtablir le contrle aux frontires http://t.co/gfq4gdNKvW""",2015-06-16 15:48:41+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
610810831174041600,fr,"b""L'UDC exige un moratoire en matire d'asile  il faut rtablir le contrle aux frontires http://t.co/hL2ON9kJoV""",2015-06-16 14:07:05+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
610449625162600448,fr,"b""L'Etat de droit suisse un exemple pour la communaut internationale http://t.co/3oRzcHi7pf""",2015-06-15 14:11:46+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
610101950823202816,fr,"b""Echec des tentatives de centralisation et d'tatisation de la gauche http://t.co/hRTpXyuDSu""",2015-06-14 15:10:14+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
609467427718594560,fr,"b""Le Conseil fdral minimise l'influence des juges trangers http://t.co/NiMyJTjU9t""",2015-06-12 21:08:52+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
609255374013734912,fr,"b""L'UDC fait recours contre le jugement dans l'affaire de l'annonce concernant des Kosovars http://t.co/3pipyjSVDv""",2015-06-12 07:06:15+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
608336018786422785,fr,"b""La scurit du pays est en pril: l'arme doit enfin tre adapte  la menace http://t.co/BgdynfYWgP""",2015-06-09 18:13:03+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
608319002067247104,fr,"b""Le chaos de l'asile explose http://t.co/zIm5RtRUnS""",2015-06-09 17:05:26+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
608214526924832768,fr,"b""Le risque d'un droit international passant avant le droit suisse http://t.co/AJvdLJbu9w""",2015-06-09 10:10:17+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
608198598682124288,fr,b'Disposition constitutionnelle concernant un systme incitatif en matire climatique et nergtique http://t.co/UU2SP2P654',2015-06-09 09:07:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
607927164672081921,fr,"b""Plus d'Etat moins de secteur priv http://t.co/xHkM6qhSox""",2015-06-08 15:08:25+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
606840502982459392,fr,"b""Rforme de l'imposition des entreprises III  corrections indispensables http://t.co/e8XIqJZoAf""",2015-06-05 15:10:25+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
606008076605517824,fr,"b""Stopper le chaos de l'asile au lieu de le grer http://t.co/5wywP4xoHI""",2015-06-03 08:02:39+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
605992828959866880,fr,b'Le thtre de la justice de Strasbourg http://t.co/J3JNjusPC8',2015-06-03 07:02:03+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
604226873002958848,fr,b'Les associations conomiques trompent le peuple http://t.co/KDzY6pVUGZ',2015-05-29 10:04:47+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
603909782194561025,fr,"b""Ils n'en ont donc jamais assez  non  l'initiative sur les bourses d'tude! http://t.co/CcRThg4hK0""",2015-05-28 13:04:46+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
603472490514489344,fr,"b""NON  l'expropriation des Suisses de l'tranger - UDC International rejette l'impt sur les successions http://t.co/Ogz3dx9qUW""",2015-05-27 08:07:08+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
603139570557964288,fr,"b""Le Conseil fdral refuse d'appliquer l'article sur la limitation de l'immigration http://t.co/f6shHbPO22""",2015-05-26 10:04:14+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
602068201187454977,fr,"b""Sauver l'AVS au lieu de la ruiner http://t.co/HiPPT3Vvsi""",2015-05-23 11:06:59+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
601736508324839424,fr,"b""L'immigration de masse s'acclre http://t.co/Zcjn7lyegT""",2015-05-22 13:08:57+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
601359639440191490,fr,b'Politique familiale: le Conseil fdral mprise la volont du peuple et le fdralisme http://t.co/Q9hGdqshkr',2015-05-21 12:11:25+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
600587799314735104,fr,"b""Mettre fin au chaos de Sommaruga dans l'asile http://t.co/U3BsyXpQy8""",2015-05-19 09:04:24+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
598504672425545728,fr,b'Le Conseil fdral protge les dlinquants au lieu de leurs victimes http://t.co/ZfQZ715Pak',2015-05-13 15:06:48+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
597749253298135041,fr,"b""Exemple de l'assistance au suicide: les juges trangers se mlent de plus en plus de nos affaires http://t.co/fLVNZshAAI""",2015-05-11 13:05:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
595574380446556162,fr,b'Non  la rvision de la LRTV le 14 juin 2015 http://t.co/2Uj67PLnYF',2015-05-05 13:02:52+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
595212070108450816,fr,b'Contre un affaiblissement du principe de la milice http://t.co/0oWLce5XHR',2015-05-04 13:03:10+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
595121545946734592,fr,b'Le Conseil fdral promet des millions  la culture http://t.co/vHLZth1uBr',2015-05-04 07:03:28+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
594034160404176896,fr,b'Prlever des redevances  bien plaire? http://t.co/fBY6FiFHRt',2015-05-01 07:02:35+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
593807456729505792,fr,b'Jugement politique http://t.co/uAUyaAIfKj',2015-04-30 16:01:44+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
591588142228119552,fr,b'Les errements et les dtours de la statistique http://t.co/GkbStvSanO',2015-04-24 13:02:58+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
591542679927918593,fr,b'UDC International en campagne lectorale dans les grisons pour le Conseil national http://t.co/sYfs9vzvmb',2015-04-24 10:02:19+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
591255549922123780,fr,"b""L'immigration massive se poursuit http://t.co/3NJByhNe0M""",2015-04-23 15:01:22+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
589414181327241216,fr,"b""Non  l'impt sur les successions et  l'impt mdiatique http://t.co/fKCuNwi3v9""",2015-04-18 13:04:26+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
588326915544641536,fr,b'Assemble des dlgus le samedi 18 avril 2015 Fribourg http://t.co/4efFgzmirx',2015-04-15 13:04:01+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
587964553205567489,fr,b'Immigration: il faut que cessent ces cachotteries http://t.co/ib5fQR1SFF',2015-04-14 13:04:07+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
583615753418604544,fr,"b""La comptitivit n'est pas encore assure http://t.co/pi0Wjc7q0Z""",2015-04-02 13:03:33+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
582573870022033408,fr,"b""Nouveau succs lectoral de l'UDC dans le canton de Lucerne http://t.co/K1hx6zvm2X""",2015-03-30 16:03:28+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
581471228986265601,fr,b'Pour la libert et les droits dmocratiques http://t.co/vXB567Mv4s',2015-03-27 15:01:58+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
581396007000375296,fr,b'UDC PLR.Les Libraux-Radicaux et PDC renforcent la place conomique suisse http://t.co/6MWzIfTkOG',2015-03-27 10:03:04+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
580776942674272256,fr,b'Le Conseil fdral affaiblit le mariage et la famille http://t.co/4Pq1EQCEBg',2015-03-25 17:03:08+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
580746465884155904,fr,b'Service public  plus de libert pour les producteurs privs! http://t.co/NChixQOdgj',2015-03-25 15:02:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
580384026231513088,fr,"b""L'UDC se bat pour la sauvegarde de la sphre prive en Suisse http://t.co/nAxdmkM4kA""",2015-03-24 15:01:49+00:00,"{'retweet_count': 2, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
576427998125146112,fr,b'Un Conseil fdral de gauche veut de nouveaux impts sur lnergie http://t.co/rRZ1L3Xo2x',2015-03-13 17:01:58+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}"
575597919405019137,fr,"b""Le parlement refuse d'appliquer l'initiative sur le renvoi  au tour du peuple de jouer avec l'initiative de mise ... http://t.co/v8d7GsVyXB""",2015-03-11 10:03:32+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
