tweet_id,lang,tweet_text,date,metrics
1124625142288719872,de,b'Die #FDP-Delegierten sagen einstimmig JA zur Resolution #Altersvorsorge! #servicetweet',2019-05-04 10:41:43+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1124624254576812032,de,b'Wir wollen die Renten der heutigen und knftigen Generationen sichern. Unsere Resolution #Altersvorsorge will tiefgreifende Reformen:\nAltersvorsorge den demographischen Realitten anpassen\n Flexiblerer Rentenantritt\n massgeschneiderte Massnahmen statt Altersguillotine https://t.co/yTaqmmoxmP',2019-05-04 10:38:11+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 16, 'quote_count': 0}"
1124617670622613506,de,b'Podiumsdiskussion zur Frage wie das Vertrauen in das System #Altersvorsorge wieder hergestellt werden kann. @johanna_gapany Stnderatskandidatin  @AndreaCaroniAR und Dr. Ulrich Bollmann FDP60+ https://t.co/WhOj8q2GAM',2019-05-04 10:12:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1124615442050551808,fr,b'RT @PetraGoessi: Unsere Prioritt ist klar: Wir wollen als #Schweiz #gemeinsamweiterkommen und das Erfolgsmodell Schweiz in die Zukunft tra',2019-05-04 10:03:10+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1124613625065480192,de,b'Wir wollen die Altersvorsorge fr die heutigen und knftigen Generationen sichern. @regine_sauter prsentiert die Resolution #Altersvorsorge.\n #DVFDP https://t.co/6nykd4DOED',2019-05-04 09:55:57+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 1}"
1124609068642045952,de,b'.@AndreaCaroniAR  interviewt Bundesrtin Karin Keller-Sutter zu ihren ersten 124 Tagen im Amt. Sie redet Klartext zum #Schengen-Waffengesetz: Schengen ist das Rckgrat der inneren Sicherheit in unserem Land. Das Abkommen zu gefhrden wre ein Hochrisikospiel.\n#DVFDP #KKS https://t.co/Xiby34FW9U',2019-05-04 09:37:50+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0}"
1124605466900877313,de,b'Einer fr alle - alle fr einen. Das ist das Fundament unserer Schweiz. Wir alle mssen Verantwortung bernehmen und die Herausforderungen unserer Gesellschaft anpacken. - @PetraGoessi #DVFDP #gemeinsamweiterkommen https://t.co/L3JhHawhhn',2019-05-04 09:23:32+00:00,"{'retweet_count': 2, 'reply_count': 2, 'like_count': 13, 'quote_count': 0}"
1124599089323216899,de,b'#Livedabei: Die Rede von Petra Gssi jetzt im #Livestream \n https://t.co/vU7bpNWNPk via @YouTube\n\n#DVFDP #gemeinsamweiterkommen #WahlCH19',2019-05-04 08:58:11+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1124594221606895616,de,b'#Livedabei: Die Rede unserer Prsidentin @PetraGoessi ab 10:50 Uhr in unserem Youtube-#Livestream \n https://t.co/vU7bpNWNPk\n#DVFDP https://t.co/mw2fd7cBmu',2019-05-04 08:38:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 9, 'quote_count': 0}"
1124584447083458560,de,b'#servicetweet\nHeute versammeln sich die Delegierten der #FDP Schweiz in #Flawil SG. Beginn: 10:45. \nDas bewegt uns heute: \n Resolution #Altersvorsorge\n #Schengen #Dublin \n #teamFDP\n\n#WahlCH19 \n#DVFDP https://t.co/dFoEaOu1XJ',2019-05-04 08:00:00+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1124573531449303040,de,b'Die Ergebnisse der #KlimaUmfrage sind da: Die FDP-Basis wnscht sich mehr Engagement in der Umwelt- und Klimapolitik. Seit gestern steht der Schlussbericht des @gfsbern mit den Umfrageergebnissen allen interessierten Kreisen zur Verfgung. \nhttps://t.co/2DZoRqt46g https://t.co/OzFscXNGAv',2019-05-04 07:16:38+00:00,"{'retweet_count': 8, 'reply_count': 3, 'like_count': 30, 'quote_count': 1}"
1124261571914551296,de,"b'Der neue #Freisinn ist da. Erleben Sie ihn nicht nur analog sondern auch #digital dank #AugmentedReality: \nXTEND-App runterladen starten \n""AR Scan"" whlen\nBilder mit dem ""X""-Symbol scannen\n@Xtendinteracti1 #Digitalisierung \nFreisinn online: https://t.co/VdMm5Cfm9V https://t.co/rkMgnL4VoB'",2019-05-03 10:37:01+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 33, 'quote_count': 0}"
1123937349174472704,de,b'Die Neuausrichtung der #Entwicklungshilfe ist wichtig. Die Mittel mssen sinnvoll eingesetzt werden sodass ein Mehrwert entsteht. Ich untersttze deshalb die Schwerpunkte #Arbeitspltze #Klimawandel #Migration sowie Frieden und Rechtstaatlichkeit. @Damian_Mueller_ https://t.co/CTE8ELbxZI',2019-05-02 13:08:40+00:00,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}"
1123613375542513665,de,"b""Die Moral von der Geschicht:\nWillst einen Diskurs Du erreichen\nmach aus Steuerpolitik ein Gedicht\nber Patentbox und dergleichen.\nHerr Suter findets zwar bitter \nunser holpriges Reim-Ge(t)witter.\nAllein- betrachten wir's bei Licht:\nviel schlechter als Herr Suter sind wir nicht. https://t.co/zNZ800XqGf""",2019-05-01 15:41:19+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 28, 'quote_count': 1}"
1123530268902662145,de,b'RT @teamFDPSchweiz: Politik ist nicht nur zh und blass\nMit etwas Poesie machts viel mehr Spass!\nReim auch Du ein paar Stze zwei bis vie',2019-05-01 10:11:04+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1123524469195145216,de,b'RT @PetraGoessi: Die Abstimmung ist noch nicht vorbei\nuns bleibt noch Zeit bis Mitte Mai. \nUnsere Kampagne zieht erst an \nfr unseren Sta',2019-05-01 09:48:02+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1123262307205881857,de,b'RT @teamFDPSchweiz: Am 19. Mai wird abgestimmt - jetzt heisst es nochmals alles geben! \n@FDP_Liberalen sagt JA zu #STAF und JA zu #Scheng',2019-04-30 16:26:17+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1123163125358972929,de,b'RT @Damian_Mueller_: @kampagnenleiter @andrisilbi_ @SaaraRyser @Leitner_Davos @adrianmichel Mit dem #MllerMobil viel unterwegs frag ich d',2019-04-30 09:52:11+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1123133908181188610,de,b'RT @kampagnenleiter: Spieglein Spieglein an der Wand wer hat den besten Schlussspurt in der Hand? Schlechte Reime mag ich gern deshalb st',2019-04-30 07:56:05+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1122887621053751297,de,"b'""Fr ein einzelnes Thema sind diese 12% deshalb eine gute Rcklaufquote ohne erwartbare Verzerrungen in die eine oder andere Richtung.""\nEine Einschtzung der Umfrageprofis zu unserer #KlimaUmfrage. https://t.co/LjkCsD6b8I'",2019-04-29 15:37:25+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 24, 'quote_count': 1}"
1122608215924064256,de,b'RT @DorisFiala: (1) Gross-Offensive: Coop Migros und FDP wollen 1000 Wasserstoff-Lastwagen in die Schweiz bringen - Schweiz - az Aargauer',2019-04-28 21:07:10+00:00,"{'retweet_count': 11, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1121883823732600832,de,b'Eine Steuerreform ist der Kern der #STAF welche mit dem AHV-Teil eine soziale Abfederung erhlt. Wir haben aus der Abstimmung zur #USR3 gelernt. Wir respektieren den Volkswillen. Alles andere wre undemokratisch. Bleiben wir ein starker Standort und sagen JA. #abst19 #srfarena https://t.co/GXBGnHEkYT',2019-04-26 21:08:41+00:00,"{'retweet_count': 8, 'reply_count': 1, 'like_count': 28, 'quote_count': 0}"
1121871516403154945,de,b'Wichtig heute in der #srfarena: Wer JA zur #Steuervorlage sagt will dass die Schweiz ihre Spitzenposition als innovatives und attraktives Land nicht leichtfertig an andere Staaten abgibt. @PetraGoessi dazu auf @swissinfo_de https://t.co/Ps3HrEFDZc',2019-04-26 20:19:47+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 23, 'quote_count': 0}"
1121825013449932800,de,b'Die @spschweiz fordert eine Volksapotheke. Was kommt als nchstes? Volksrzte? Volksspitler? Wir lehnen die Sowjetisierung des Gesundheitssystems ab. Vorsicht vor Wundermittelchen. Wir wollen mehr Transparenz und Wahlfreiheit - fr mehr Qualitt.\nhttps://t.co/Sxe900cdF8 https://t.co/YOPI3QoIGl',2019-04-26 17:15:00+00:00,"{'retweet_count': 5, 'reply_count': 3, 'like_count': 30, 'quote_count': 0}"
1121815172526628864,de,"b'RT @mmandl85: ""Die Grnen sind seit je Experten fr Zeitgeist-Apokalypse."" Treffende Analyse von @ericgujer https://t.co/nTZu8ZMuSq via @nzz'",2019-04-26 16:35:54+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1121801307512135680,de,b'RT @ThierryBurkart: Heute Abend (22:20 SRF 1) diskutiere ich in der #srfarena zur Steuervorlage #STAF mit. Der Kompromiss schafft Rechtssi',2019-04-26 15:40:48+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1121004543599419392,de,b'RT @PetraGoessi: Ich stimme am 19. Mai Ja zur #Steuervorlage &amp; somit Ja zur einer #Schweiz mit #Zukunft. Mit der Vorlage knnen unzhlige A',2019-04-24 10:54:45+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1120938826971713538,de,b'RT @teamFDPSchweiz: Gute Politik ist auf den Dialog angewiesen. Deshalb geht das #TeamFDP von Tr zu Tr. Unsere Erfahrungen sind so positi',2019-04-24 06:33:37+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1120684356920647680,de,"b'RT @swissinfo_de: ""Dank der AHV-Steuervorlage knnen ber 150\'000 Arbeitspltze gesichert werden und es wird gewhrleistet dass die Schwe'",2019-04-23 13:42:26+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1119336572841811968,de,b'RT @JosefMarty: Wollte eigentlich ein Bild davon machen wie ich die #KlimaUmfrage der @FDP_Liberalen ausflle. Das ging aber jetzt so schn',2019-04-19 20:26:49+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1119103329336987648,de,b'Die #KlimaUmfrage luft nur noch bis am 21. April. Nehmen Sie sich jetzt kurz Zeit und nehmen Sie an unserer Mitgliederumfrage teil. Bestimmen Sie die Umwelt- und Klimapolitik der FDP mit! https://t.co/fTAEcrNGOS',2019-04-19 05:00:00+00:00,"{'retweet_count': 10, 'reply_count': 3, 'like_count': 18, 'quote_count': 1}"
1118991793922691074,de,b'RT @MarcSchinzel: Ich habe #KlimaUmfrage der @FDP_Liberalen heute ausgefllt. Es lohnt sich! Sie ist differenziert + bietet hervorragende M',2019-04-18 21:36:48+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1118761080011014144,de,b'Nur noch vier Tage! Haben Sie die #KlimaUmfrage schon ausgefllt? Machen Sie mit und helfen Sie die Umwelt- und Klimapolitik der FDP mitzugestalten. https://t.co/3pIMVAS0iF',2019-04-18 06:20:01+00:00,"{'retweet_count': 6, 'reply_count': 2, 'like_count': 23, 'quote_count': 2}"
1118550430278127616,de,b'RT @EJPD_DFJP_DFGP: Redaktionsbesuch vor dem Live Talk mit Leserinnen und Lesern des @Blickch zur Teilrevision des Waffengesetzes: Bundesr',2019-04-17 16:22:58+00:00,"{'retweet_count': 8, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1118454302488399872,de,b'Stdte sind alle links? Von wegen: @FDP_Liberalen gibt in der stdtischen Politik den Ton an. ber die letzten 25 Jahre gesehen ist die FDP stets strkste Partei.  @fdp_urban \nhttps://t.co/6wFFWPh3PA',2019-04-17 10:01:00+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 25, 'quote_count': 0}"
1118441946173911040,de,b'RT @mueller291: Soeben die #klimaumfrage der @FDP_Liberalen ausgefllt. Es freut mich dass ich mich als Mitglied einbringen kann und sehe',2019-04-17 09:11:54+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1118152450958139392,de,b'@MilliusStefan Es ist eine Umfrage. Wir freuen uns ber alle Antworten egal wie diese ausfallen mgen.',2019-04-16 14:01:33+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1118110711136256000,de,b'Die FDP ist in den Kantonen die strkste Kraft  und in den Stdten. Weil wir nicht Land und Stadt gegeneinander ausspielen. Weil wir moderne und liberale Lsungen liefern. Fr Land Agglomerationen und die Stdte. #gemeinsamweiterkommen @fdp_urban \nhttps://t.co/UtD3RS546v',2019-04-16 11:15:41+00:00,"{'retweet_count': 12, 'reply_count': 2, 'like_count': 34, 'quote_count': 1}"
1118023357952397313,de,b'RT @fdp_ag: REMINDER: Noch bis am 21. April knnt ihr die #KlimaUmfrage der @FDP_Liberalen ausfllen. Jetzt teilnehmen! Wir wollen gemeinsa',2019-04-16 05:28:35+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1117463700150071296,de,b'RT @NZZaS: Switzerland First: Aussenminister Ignazio Cassis will die Entwicklungshilfe mit Migrationspolitik verknpfen und einen strker',2019-04-14 16:24:42+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1117463255142797312,de,b'RT @LuzernerZeitung: Die @FDP_Liberalen- und @CVP_PDC-Frauen verzichten auf eine Teilnahme am nationalen Frauenstreik vom 14. Juni. Sie org',2019-04-14 16:22:56+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1117416294587031553,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einem Rentensystem welches den gleichen Lebensstandard nach der Pensionierung ermglicht. Aber auch da braucht es Reformen. So ist etwa das #Rentenalter zu flexibilisieren. #gemeinsamweiterkommen\nhttps://t.co/EIxuZ7oiaH https://t.co/FmrnwT1ckH',2019-04-14 13:16:19+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1117368145532948482,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank hoher Sicherheit fr alle Brgerinnen und Brger. Dafr ist die Einbettung in das #Schengen-Sicherheitssystem zentral. Darum Ja zum #Waffenrecht Ja zu #Schengen. #gemeinsamweiterkommen https://t.co/EIxuZ7FT2f https://t.co/A6wOCkMCGM',2019-04-14 10:05:00+00:00,"{'retweet_count': 3, 'reply_count': 2, 'like_count': 15, 'quote_count': 0}"
1117321589383733249,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank intensivem Handel mit dem Ausland sei es ber die bewhrten #Bilateralen oder die vielen erfolgreichen #Freihandelsabkommen. Die Schweiz muss weiterhin offen bleiben. #gemeinsamweiterkommen \nhttps://t.co/EIxuZ7oiaH https://t.co/8hVVCGqWwf',2019-04-14 07:00:00+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 15, 'quote_count': 0}"
1117168326994690049,de,b'RT @digital_liberal: Wie wird ein innovativer digitaler Wahlkampf gefhrt? @KasparBr und @Gmuender von https://t.co/aVVk7WYLiC zeigen am er',2019-04-13 20:50:59+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1117057348206563328,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einem qualitativ hochwertigen und fr alle zugnglichen Gesundheitssystem. Aber die Kosten laufen aus dem Ruder. Statt auf Wundermittelchen zu hoffen mssen alle Akteure einen Beitrag leisten. \nhttps://t.co/EIxuZ7oiaH https://t.co/BLG37lWGSR',2019-04-13 13:30:00+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}"
1117044779508994048,de,b'RT @teamFDPSchweiz: Wie wird ein innovativer und digitaler Wahlkampf gefhrt? Am ersten FDP-#Growthhack werden Ideen und Erfahrungen geteil',2019-04-13 12:40:03+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1117040648144785408,de,b'@Ale_chioc Danke fr den Hinweis. Das war natrlich nicht die Aussage.',2019-04-13 12:23:38+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1116974301981241344,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank liberalem Arbeitsrecht. Es muss aber dringend an die moderne digitale Realitt angepasst werden. #HomeOffice muss flexibler sein. #gemeinsamweiterkommen \n https://t.co/EIxuZ7FT2f https://t.co/hCNLAdDbQJ',2019-04-13 08:00:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1116946938337820673,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einigermassen tiefer Besteuerung. Das muss so bleiben denn eine faire Abgabenpolitik belsst allen die ntige finanzielle Freiheit fr Investitionen und Innovation. #gemeinsamweiterkommen\nhttps://t.co/EIxuZ7oiaH https://t.co/ZGs3r9GYZ7',2019-04-13 06:11:16+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}"
1116820627967696897,de,b'In der #srfarena nicht diskutiert aber auch wichtig: Fr #KMU ergibt sich insgesamt eine tiefere Belastung; vor allem dank den geplanten Gewinnsteuersenkungen in den Kantonen. Sie erhalten damit gleich lange Spiesse. Ja zu einem starken Standort   @AHVSteuerJA #sv17 #STAF https://t.co/uOGSjjavn0',2019-04-12 21:49:21+00:00,"{'retweet_count': 3, 'reply_count': 1, 'like_count': 9, 'quote_count': 0}"
1116819469844779008,de,b'Fake News @KPrelicz. Der @staedteverband und @CH_Gemeinden sagen @AHVSteuerJA. Dank der Gemeindeklausel ist die Vorlage auch fr Stdte und Gemeinden vertrglich. #srfarena #abst19 #STAF \nhttps://t.co/L0BBv7vIKa\nhttps://t.co/70z8KnXO0E https://t.co/LXUuhv0Mwb',2019-04-12 21:44:45+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 7, 'quote_count': 0}"
1116811976162910215,de,"b'Hans-Ulrich Bigler in der #srfarena: ""Die @GrueneCH haben keinen konkreten Plan C."" Eigentlich wollen sie die Steuern noch mehr erhhen. Sie vergessen aber: Das Geld welches von Links mit beiden Hnden ausgegeben wird muss auch zuerst einmal eingenommen werden. #abst19 #STAF'",2019-04-12 21:14:59+00:00,"{'retweet_count': 4, 'reply_count': 1, 'like_count': 32, 'quote_count': 2}"
1116805405580111872,de,b'RT @kampagnenleiter: Mit einem #Kompromiss lsen wir das Dilemma der #USRIII fr die wir hunderte Stunden gekmpft haben. Es sollte aber n',2019-04-12 20:48:52+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1116801115474026496,de,b'Jetzt geht es los mit einer der wichtigsten #srfarena Sendungen der Legislatur. Es geht um eine Schweiz mit Zukunft. Die Standortattraktivitt soll mit besserer Frderung von Forschung und Entwicklung erhalten werden @AHVSteuerJA #STAF #SV17 #AHV #Abst19 @jonasprojer https://t.co/dhqsymsRul',2019-04-12 20:31:49+00:00,"{'retweet_count': 8, 'reply_count': 2, 'like_count': 19, 'quote_count': 1}"
1116710060900507648,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einem liberalen Arbeitsmarkt. Fr Menschen ber 50 mssen die Perspektiven intakt bleiben Sozialausgaben und Rahmenbedingungen drfen kein Hindernis sein. #gemeinsamweiterkommen #FDP  \nhttps://t.co/EIxuZ7FT2f',2019-04-12 14:30:00+00:00,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0}"
1116687412954927104,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einem liberalen Arbeitsmarkt mit hoher Erwerbsquote. Aber Familie und Beruf mssen besser vereinbar sein um wirtschaftliche Unsicherheiten zu vermeiden. #gemeinsamweiterkommen #FDP \nhttps://t.co/EIxuZ7FT2f',2019-04-12 13:00:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0}"
1116664761993891845,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank einem sozialen Auffangnetz das niemanden zurcklsst. Die Sozialwerke sind von hchster Bedeutung mssen aber reformiert werden um auch in Zukunft zu bestehen. #gemeinsamweiterkommen #FDP\nhttps://t.co/EIxuZ7oiaH',2019-04-12 11:30:00+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
1116641958603235328,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank der Vielfalt an kleinen mittleren und grossen Firmen. Die Kreativitt und Schaffenskraft der Menschen wird genutzt - wir alle sind Teil der Wirtschaft. #gemeinsamweiterkommen\nhttps://t.co/EIxuZ7oiaH',2019-04-12 09:59:23+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
1116348949290520576,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank dem #Fderalismus. Politik ist nah beim Menschen Probleme werden mglichst immer auf der tiefsten Ebene angepackt. Kein #Zentralismus.\n #gemeinsamweiterkommen #FDP\nhttps://t.co/Wr7cOfcS0p',2019-04-11 14:35:04+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 3, 'quote_count': 1}"
1116324410846273536,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank starker #Innovation und einer grundstzlichen Offenheit fr neue Technologien. Diese mssen wir uns bewahren und die Chancen der #Digitalisierung nutzen. #gemeinsamweiterkommen #FDP\nhttps://t.co/Wr7cOfcS0p',2019-04-11 12:57:34+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 12, 'quote_count': 0}"
1116305030703976448,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank dualem #Bildungssystem das allen eine Chance auf Einkommen und Perspektiven gibt. Dafr kmpfen wir auch in Zukunft . #gemeinsamweiterkommen #FDP \nhttps://t.co/EIxuZ7oiaH',2019-04-11 11:40:33+00:00,"{'retweet_count': 1, 'reply_count': 1, 'like_count': 13, 'quote_count': 0}"
1116280505769627648,de,b'Dem Schweizer #Mittelstand geht es (noch) gut. Auch dank schlankem Staat und einer #Schuldenbremse um die uns alle beneiden. Die #FDP steht fr Schuldenabbau statt zahlreiche weitere Ausgaben. #gemeinsamweiterkommen\nhttps://t.co/EIxuZ7oiaH',2019-04-11 10:03:06+00:00,"{'retweet_count': 6, 'reply_count': 5, 'like_count': 32, 'quote_count': 0}"
1116252343748780032,de,b'Herzliche Gratulation zur Nomination! @SchneeDani67 vertritt eine Generation moderner selbstbewusster und liberaler Frauen und mchte den Kanton Basel-Land im Stnderat vertreten. @fdp_bl #gemeinsamweiterkommen https://t.co/OjIH9iUq4y',2019-04-11 08:11:12+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}"
1115995260411351047,de,b'Es braucht neues Denken Innovationen und viel Unternehmergeist in der Umwelt- und Klimapolitik. An alle Mitglieder: Helfen Sie mit die Umweltpolitik der Zukunft zu gestalten. Nehmen Sie bis zum 21. April an der #KlimaUmfrage teil! @PetraGoessi #gemeinsamweiterkommen  https://t.co/PGiOfM6cFX',2019-04-10 15:09:38+00:00,"{'retweet_count': 24, 'reply_count': 13, 'like_count': 51, 'quote_count': 5}"
1115595937022238723,de,b'RT @fabianetter: Heute @FDP_Liberalen #klimaumfrage ausgefllt. Bin dankbar dass ich mich einbringen konnte &amp; hoffe dass #FDP Chance nutz',2019-04-09 12:42:52+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1115577241327607808,de,b'RT @EJPD_DFJP_DFGP: Bundesrtin Keller-Sutter bei Tele D im Gesprch mit Peter Hartmeier ber die Teilrevision des Waffengesetzes: Es brauc',2019-04-09 11:28:35+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1114795311703240706,de,b'Unser #Gesundheitswesen bietet hochwertige Leistungen die Zufriedenheit der Bevlkerung ist hoch. Doch die Kosten laufen aus dem Ruder. Dagegen gibt es keine einzelnen Wundermittelchen sondern es braucht Massnahmen bei allen Akteuren. #Weltgesundheitstag\nhttps://t.co/OGtK1ZJvp7 https://t.co/zRijjA9pn4',2019-04-07 07:41:28+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 19, 'quote_count': 0}"
1114232013349847040,de,b'RT @jonasprojer: Die nderungen am #Waffenrecht sind zumutbar. Die Zusammenarbeit mit Europa soll dafr nicht aufs Spiel gesetzt werden sa',2019-04-05 18:23:08+00:00,"{'retweet_count': 17, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1114176555318693888,de,b'Die Umfrageergebnisse zeigen klar: Es ist noch nichts gewonnen! Die #FDP sagt Ja zur AHV-STeuervorlage und JA zu #Schengen. Ihre Stimme zhlt - sagen auch Sie am 19. Mai zweimal JA. #abst19 #STAF #Waffengesetz\nhttps://t.co/B3cki10ybL https://t.co/6eoF6tGfwP',2019-04-05 14:42:45+00:00,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 8, 'quote_count': 0}"
1113816532155547648,de,b'Wir mssen als zukunftsorientierte fortschrittliche Kraft mit liberalen Ideen und Lsungen auf die Sorgen der Menschen antworten. Die Strke dazu haben wir: Keine andere Partei hlt mehr Parlamentssitze auf kantonaler Ebene. Jetzt erst recht! #WahlCH19\nhttps://t.co/bGiUWSRqVr https://t.co/43eLI4TG86',2019-04-04 14:52:09+00:00,"{'retweet_count': 27, 'reply_count': 9, 'like_count': 60, 'quote_count': 4}"
1113768090620370944,de,b'#KMU ziehen im Wettbewerb mit Staatsbetrieben meist den Krzeren. Die #FDP will gleich lange Spiesse: ffentliche Unternehmen drfen ihre Vorteile z.B. durch Quersubventionierungen nicht ausntzen. @AndreaCaroniAR\nMotion 19.3238\nPa.Iv 17.518\nhttps://t.co/TKsH5adbCn',2019-04-04 11:39:40+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 23, 'quote_count': 0}"
1113710352708063235,de,b'RT @SvenMarti1: Frh aufstehen lohnt sich - fr unsere Zukunft. Heute Morgen die #KlimaUmfrage der @FDP_Liberalen ausgefllt. Mach auch du',2019-04-04 07:50:14+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
1113493357303599104,de,b'@CVP_PDC @SVPch @NZZ Herrjeh. Zum Glck war seit 1968 kein CVPler mehr Vorsteher des EFD..#Schuldenbremse https://t.co/GwQrAClfrS',2019-04-03 17:27:58+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 7, 'quote_count': 0}"
1113378620742012928,de,b'Wer genau hinschaut sieht: #Schengen/Dublin ist unverzichtbar fr die innere Sicherheit der Schweiz. So soll es auch bleiben deshalb ist das JA zum #Waffengesetz wichtig. \n#abst19 #SchengenJA #WaffenrechtSchengenJa\nhttps://t.co/8VdLx9ZE6l',2019-04-03 09:52:03+00:00,"{'retweet_count': 4, 'reply_count': 4, 'like_count': 17, 'quote_count': 0}"
