tweet_id,lang,tweet_text,date,metrics
723893249346248704,fr,b'RT @AndreaChemali: Notre reprsentant vaudois au comit suisse des JVL suisse prend la parole #jglpCHZukunft #jvlCHFuture @DariusFarman htt',2016-04-23 15:16:14+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
723836349455970304,fr,"b""RT @AndreaChemali: Les jeunes Vert'libraux vaudois sont prsent  l'AG constitutive des JVL Suisses @Vertliberaux_VD #jglpCHZukunft https:""",2016-04-23 11:30:08+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
723836018777042944,fr,"b""RT @DariusFarman: La fondation des Jeunes Vert'libraux sous le jugement de Salomon: nous serons justes ou ne serons pas! #jglpCHFutur http""",2016-04-23 11:28:49+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
722349872070963200,fr,b'Point de vue @beatflach :  Aucune leon tire de la dbcle du #Gripen  https://t.co/Z2OF2a1886',2016-04-19 09:03:24+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
721005494966620161,fr,"b""L'objectif suprme consiste  trouver une solution consensuelle avec lUE : https://t.co/C3wPtHU9J2""",2016-04-15 16:01:20+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
720887531907256320,fr,"b"" Quest-ce quon doit aux trangers en Suisse?  Commentaire d'@I_Chevalley : https://t.co/iQBHb4WIJH""",2016-04-15 08:12:35+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
720151907134750720,fr,b'Les Vertlibraux exigent de rduire le budget de larme et de consacrer cet argent au corps des gardes-frontires https://t.co/RQRitdKsLh',2016-04-13 07:29:29+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
717396449445679105,fr,b'Libre-circulation des personnes avec la #Croatie : un pas important en avant pour les accords bilatraux avec lUE https://t.co/LpNkiQk1Jw',2016-04-05 17:00:16+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
716877259181830144,fr,b'RT @VertLiberauxNE: Les Jeunes @vertliberaux crent leur parti\nhttps://t.co/tBrrVzuIpf #CHvote https://t.co/IOlxOGxZo0',2016-04-04 06:37:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
716569480181190656,fr,b'La crise du secteur de llectricit exige des rponses librales et non des nationalisations : https://t.co/9InxRTRFaw',2016-04-03 10:14:11+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
715541454110720000,fr,"b""Dfenseur d'une conomie et d'une socit librales : Les Jeunes Vert'libraux crent leur parti https://t.co/6W413LzOUM""",2016-03-31 14:09:11+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
715482110442627073,fr,b'Les Jeunes Vertlibraux ont avec @PVuichard un candidat  la vice-prsidence des Vertlibraux suisses : https://t.co/am55JnwiIp',2016-03-31 10:13:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
715464081164075008,fr,"b""RT @Vertliberaux_VD: C'est officiel le Parti des jeunes vert'libraux s'est cr aujourd'hui! @DariusFarman reprsente les romands! https:""",2016-03-31 09:01:44+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
715464038117941248,fr,"b""RT @Mikedupertuis: Belle et longue vie au Parti des Jeunes vert'libraux! https://t.co/0QcNz7aH8p""",2016-03-31 09:01:34+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
707210878379298816,fr,b'RT @Mikedupertuis: #MariagePourTous : a avance!!  #parlCH https://t.co/7FxPlL5uz2',2016-03-08 14:26:27+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
707116488696733696,fr,b'Et bientt le dbat sur le #mariagepourtous (initiative parlementaire de @kathrinbertschy @vertliberaux) : https://t.co/Wmghyp6yxv',2016-03-08 08:11:23+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}"
706882516939087872,fr,"b""RT @I_Chevalley: #parlCH #Innosuisse L'UDC a oubli ce qui a fait la prosprit de la Suisse et a vot contre le soutien  l'innovation. Ma""",2016-03-07 16:41:39+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
706882498198896642,fr,"b""RT @I_Chevalley: #parlCH #Innosuisse L'UDC ne soutient pas l'innovation alors que c'est ce qui a fait une Suisse forte! L'UDC n'a que des s""",2016-03-07 16:41:35+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
705786961550831620,fr,b'RT @PKoppenburg: #teletext: @Juerg_Grossen est chez les @vertliberaux pas @LesVertsSuisse https://t.co/Q0ceBSAQmj',2016-03-04 16:08:19+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
704948723789512704,fr,b'RT @LaurentMieville: Les vertlibraux de Nyon continuent leur travail au Conseil communal Merci et on y croit pour la Mun ! #ecvd2016 htt',2016-03-02 08:37:27+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
704019459942518785,fr,"b""Exactement avec l'initiative parlementaire #MariagePourTous de @kathrinbertschy : https://t.co/V73WKpTP0L https://t.co/rZZ1Naddgl""",2016-02-28 19:04:53+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
703503553265012736,fr,b'RT @2tunnelnon: Dj vot ?\nChaque voix compte nous comptons sur votre vote ! Merci https://t.co/jhSCTrVauD',2016-02-27 08:54:52+00:00,"{'retweet_count': 12, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
700581515642535936,fr,"b""RT @Vertliberaux_VD: vert'libraux et l'Alliance du Centre  l'honneur dans le 24heures!\nhttps://t.co/UJ6ItHyrHY\n#ecvd2016 #EC16""",2016-02-19 07:23:44+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
700581345748078592,fr,"b""RT @AndreaChemali: N'oubliez pas de voter le 28 fvrier!  #CHvote #4foisNON @Vertliberaux_VD https://t.co/JNaDzqrxDo""",2016-02-19 07:23:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
699988840702963712,fr,b'Le 28 fvrier il sagira de dfendre tant les principes libraux qucologiques en votant quatre fois non. #CHvote https://t.co/qwFowsRLPD',2016-02-17 16:08:39+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
698853412063088644,fr,"b""RT @Mikedupertuis: vert'libraux et l'Alliance du Centre  l'honneur dans le 24heures!\nhttps://t.co/IGLFTPgXj6\n#ecvd2016 #EC16""",2016-02-14 12:56:52+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
697880049345806336,fr,"b""RT @I_Chevalley: Une forte mobilisation contre l'initiative de l'UDC https://t.co/UoZPJaQd4b""",2016-02-11 20:29:04+00:00,"{'retweet_count': 9, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
697879926322679808,fr,"b""RT @Vertliberaux_VD: les jeunes vert'libraux opposs  l'initiative sur la spculation alimentaire #CHVote https://t.co/FjhePvPFQm""",2016-02-11 20:28:35+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
696614474120372225,fr,"b""RT @VertLiberauxNE: tes-vous titulaire d'un brevet en bon sens ouvert-e et positif-ve? Contactez-nous sans tarder ! #NEvote #CHvote https""",2016-02-08 08:40:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
696296868217753600,fr,b'TG: les Verts libraux profitent de leur assemble pour se rorganiser : https://t.co/7MUMJhBMW9 #ADpvlCH avec @LSeydoux et @Juerg_Grossen',2016-02-07 11:38:04+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
696006582014967808,fr,b'Les Vertlibraux exigent des mesures pour une meilleure utilisation du potentiel de main-duvre nationale https://t.co/SMJwljaMnf #ADpvlCH',2016-02-06 16:24:34+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
695966945875726337,de,b'RT @BaSchaffner: Standing Ovation zur Verabschiedung von Verena Diener als Stndertin. #DVglpCH https://t.co/44q3cMm55G',2016-02-06 13:47:04+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
695966891161079808,fr,b' Le 28 fvrier il sagira de dfendre tant les principes libraux qucologiques en votant quatre fois non  @LSeydoux #ADpvlCH #CHvote',2016-02-06 13:46:51+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
695624041537867776,fr,b'Au 1er avril 2016 : @Michael_Koepfli devient le nouveau secrtaire gnral du parti vertlibral suisse : https://t.co/BlFhLARdbL',2016-02-05 15:04:30+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
693834675522027521,fr,b'RT @I_Chevalley: Le texte sur la spculation des denres alimentaires attaqu par la droite unie https://t.co/GOlYviSvFB via @RadioTeleSuis',2016-01-31 16:34:12+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
693061089127436288,fr,"b""RT @AvanconsE: Accepter l'initiative du @CVP_PDC = interdire le mariage pour tous \n#avanconsensemble #CHvote @vertliberaux https://t.co/eNK""",2016-01-29 13:20:14+00:00,"{'retweet_count': 13, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
689516694885289984,fr,b'Notre conseillre nationale @I_Chevalley parle cash : Je ne cderai rien aux terroristes https://t.co/CGFXBsa2HW',2016-01-19 18:36:05+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
686829586261393408,fr,"b""CN @I_Chevalley sur l'initiative contre la spculation alimentaire: Elle ne rsout rien et cre des problmes. https://t.co/sbJYRXArxo""",2016-01-12 08:38:28+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
686544286960193536,fr,"b""Notre CN @beatflach reprsente les Vert'libraux  la confrence de presse contre l'initiative de mise en uvre https://t.co/BYvQL6pJdD""",2016-01-11 13:44:48+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
684733737158979586,fr,b' Le lobby routier est compltement paniqu par louverture de la NLFA.  dit notre vice-prsident @LSeydoux . https://t.co/an3s46t6Pp',2016-01-06 13:50:19+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
681216572158021632,fr,b'RT @VertLiberauxNE: Un deuxime tube routier sous le #Gothard entranerait pour les CFF des pertes en milliards https://t.co/M4oSwazzx0 #2t',2015-12-27 20:54:21+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
677158255412514817,fr,"b""Les opposants au #Gothard proposent le ferroutage. @I_Chevalley parle d'un gaspillage au Gothard : https://t.co/diemA7GTg5""",2015-12-16 16:08:03+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
676793015336349696,fr,b'Les Vertlibraux demandent avec insistance que le parlement mne un dbat de fond sur le service public des mdias https://t.co/3kZXmhM5ZD',2015-12-15 15:56:43+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
676362597189484544,fr,b'Les Vertlibraux se rjouissent de lAccord climatique  la Suisse maintenant de jouer le rle de modle https://t.co/1Ownx4C1ZQ #COP21',2015-12-14 11:26:24+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
673937473068732416,fr,"b""RT @I_Chevalley: #parlCH l'UDC a refus le budget au vote final et a failli faire capoter le tout. Pour un parti qui veut tre au gouvernem""",2015-12-07 18:49:49+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
667995749922287616,fr,b'Tiana Angelina Moser reste cheffe de groupe @Juerg_Grossen vice-prsident : https://t.co/x8OX0aJeM5',2015-11-21 09:19:32+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
663660813434134528,fr,b'RT @PKoppenburg: Assemble des dlgus @vertliberaux  Lausanne. https://t.co/UPrkxkb8y6',2015-11-09 10:14:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
663015248471990272,fr,b'Nos dlgus se sont prononcs  79 non contre 2 oui et 8 abs. contre linitiative  Pas de spculation sur les biens alimentaires .',2015-11-07 15:28:48+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
663000556349358080,fr,b'Les Vertlibraux refusent linitiative sur la mise en oeuvre du renvoi effectif des criminels trangers avec 100 non contre 0 oui et 1 abs.',2015-11-07 14:30:25+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
662986788462600192,fr,"b'Les Vertslibraux refusent avec 101 non contre 3 oui et 7 abstentions linitiative discriminatoire ""pour le mariage et la famille"" du #PDC.'",2015-11-07 13:35:42+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
662973163425406976,fr,b'RT @Vertliberaux_VD: Notre Prsident CHMartin Baumle flicite les lus et motive nos troupes pour regagner les siges perdus dans 4ans! h',2015-11-07 12:41:34+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
662969681406488580,fr,"b""RT @Vertliberaux_VD: Notre Prsident prsente la section vaudoise et rappelle l'engagement de nos lus envers les paysans et l'conomie htt""",2015-11-07 12:27:44+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
662968514110758913,fr,"b'RT @Vertliberaux_VD: ""Malgr les rsultats aux lections fdralesles @vertliberaux doivent tenir bon et progresser"" Mme de Quattro https:'",2015-11-07 12:23:05+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
662966343008968704,fr,"b'RT @Vertliberaux_VD: ""Objectif vaud: 30% de notre nergie en renouvelable et anticipation de la fin du nuclaire"" Jacqueline de Quattro htt'",2015-11-07 12:14:28+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
655348407406608384,fr,b'RT @pvlBielBienne: Selon @BielBienne_off seulement 27% de participation  Bienne!\nAgir maintenant aux urnes citoyen-ne-s! http://t.co/6ndW',2015-10-17 11:43:30+00:00,"{'retweet_count': 4, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
655066824338513924,fr,"b'RT @Vertliberaux_GE: ""Un parti jeune dynamique et innovateur"" M. Senglet  dcouvrir sur @lemanbleutv #ef2015 http://t.co/SC2Y9BlsmW http:'",2015-10-16 17:04:36+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
654943094157266945,und,b'#EF2015 #GoVoteCH http://t.co/FXDwU6iZsW',2015-10-16 08:52:56+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
654534106743762945,fr,b'RT @Mikedupertuis: #Nuclaire: On se tient les pouces pour que rien ne pte  Beznau ou on lit les bons parlementaires? #EF2015 http://t.c',2015-10-15 05:47:46+00:00,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
654276337784504320,fr,b'RT @Mikedupertuis: Raphael Domjan soutient @I_Chevalley! Vous aussi dfendez la transition nergtique! #EF2015\nhttps://t.co/LFJKfeDdoz ht',2015-10-14 12:43:29+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
653650551230611456,fr,b'RT @24heuresch: A Lausanne les Vertlibraux ont un candidat pour 2016 http://t.co/a4TobXpjvy http://t.co/gYAVcbrcFG',2015-10-12 19:16:50+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
653297796511043588,fr,"b""RT @Vertliberaux_GE: .@Bilanz a analys quels Conseillers nationaux votent en faveur de l'#conomie #ef2015 http://t.co/QujaQTKQlS http://t""",2015-10-11 19:55:07+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
652102157018206208,fr,"b'Que signifie ""tre vert\'libral""? https://t.co/iP1xMcB44r par @I_Chevalley et @LaurentMieville #EF2015'",2015-10-08 12:44:04+00:00,"{'retweet_count': 7, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
651795325439619072,fr,b'RT @TweetLaLiberte: O se situe Ralph Schmid par rapport  son parti? Analyse http://t.co/Hr1eSxD3bg   #EF2015 #Fribourg #Smartvote http://',2015-10-07 16:24:50+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
651260405008986112,fr,"b'RT @Mikedupertuis: ""Aujourd\'hui au niveau mondial les subventions aux nergies fossiles plombent l\'conomie"" @I_Chevalley #EF2015 #ES2050'",2015-10-06 04:59:15+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
651136169254588417,fr,b'RT @Vertliberaux_GE: Le PVL le parti progressiste de ces lections? Le point de vue de @LSeydoux @la_tele http://t.co/KxH83vEMzm #ef2015 h',2015-10-05 20:45:34+00:00,"{'retweet_count': 5, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
650961110842085376,fr,"b'RT @RTSinfo: Laurent Seydoux (vice-prsident des @vertliberaux): ""Notre parti est le plus progressiste de tous"": http://t.co/HdSyEnctmw #EF'",2015-10-05 09:09:57+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
650961070975283201,fr,b'RT @LSeydoux: Plus de 100 entrepreneurs/euses le recommandent : votez en faveur des #PME http://t.co/AQFovAPy7q http://t.co/MLRrtYXSoM',2015-10-05 09:09:48+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
650961056802717696,fr,b'RT @Mikedupertuis: Plus de 100 entrepreneurs/euses le recommandent: votez en faveur des #PME http://t.co/pmf7swWH0r\n#EF2015 #EF2015 http://',2015-10-05 09:09:44+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
649327631146610688,fr,b'RT @mauro_moruzzi: Le matriel de vote arrive: liste n36 compacte pour le Conseil national sans ajouts! http://t.co/g42tGxiRqg',2015-09-30 20:59:05+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
649212707707691008,fr,b'Denis Thorimbert administrateur des @Vertliberaux_GE : Nous visons un sige au National http://t.co/QEVPepzA5w',2015-09-30 13:22:25+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642682133044137984,fr,b'RT @DennisBriechle: Heute Vormittag en campagne  La #Neuveville mit @Nationalraetin #wahlCH15 #EF2015 http://t.co/HYziZmdevx',2015-09-12 12:52:15+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642637641826050048,fr,"b""RT @VertLiberauxNE: Et venez nous retrouver maintenant  Neuchtel devant la fontaine de la justice pour un verre de l'amiti ! #ef2015 htt""",2015-09-12 09:55:28+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642285531926282240,fr,b'RT @LaurentMieville: Merci  @la_tele pour ce dbat conomie fiscalit famille et retraites  http://t.co/eJzeREwTG5 #ef2015 http://t.co/m',2015-09-11 10:36:18+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642276989810941952,fr,b'Davantage de vrit des cots en matire de transports : les Vertlibraux soutiennent le Mobility Pricing http://t.co/3l5ohb430x',2015-09-11 10:02:21+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642241922610937856,fr,b'Michael Dupertuis (@Mikedupertuis @Vertliberaux_VD): Je nai pas une minute http://t.co/G4E7IGBka6 http://t.co/aJZNsLctHP',2015-09-11 07:43:01+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
642207903630381056,fr,"b""RT @I_Chevalley: #ParlCH le PLR et l'UDC ne veulent pas d'une conomie verte. C'est clair le seul parti de droite qui fait de l'cologie c'""",2015-09-11 05:27:50+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
641866989338800129,fr,"b""RT @vertliberauxsud: Les vert'libraux du Sud Fribourgeois rejoignent les rseaux sociaux !""",2015-09-10 06:53:10+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
641543151438704640,fr,"b""RT @RTSinfolive: Aprs avoir appel l'UDC  retirer sa motion 'monstrueuse' Tiana A. Moser dit que les @vertliberaux sont pour la rforme """,2015-09-09 09:26:21+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
640105279921778689,fr,"b""RT @LSeydoux: Les Vert'libraux genevois  la Place du Molard. Venez nous rencontrer. #EF2015 http://t.co/cMLGbTCXsQ""",2015-09-05 10:12:45+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
639741235050213376,fr,"b""tre vert'lib c'est allier cologie et conomie http://t.co/ViJMl62dM7""",2015-09-04 10:06:10+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
639696405951610881,fr,b'RT @I_Chevalley: Nuclaire et fiscalit au menu des Vertlibraux vaudois  24heures.ch http://t.co/NPwRY75r18',2015-09-04 07:08:02+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
638743275634040832,fr,b'Nouvelle tape victorieuse pour linitiative parlementaire des Vertlibraux  mariage civil pour tous  http://t.co/a1qBKEaK5e',2015-09-01 16:00:38+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
638221227631472640,fr,b'Carte blanche @kathrinbertschy :  Hissons-nous au sommet!  http://t.co/C8ZDK5BpzW #MariageCivilPourTous',2015-08-31 05:26:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
636567126095077376,fr,"b""RT @Mikedupertuis: Bravo  @LSeydoux et Martine Meldem (dpute) pour la prsentation des valeurs vert'librales que nous dfendons! https:""",2015-08-26 15:53:24+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
636566863305117696,fr,b'Le 1er septembre notre intervention #mariagepourtous passera  la commission CAJ-E. Signer la ptition maintenant : http://t.co/K0FQCZzsmH',2015-08-26 15:52:21+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}"
636054137138978816,fr,"b""Face aux partis: les Vert'libraux Martine Meldem et @LSeydoux : http://t.co/77HH3Cv3BW #CHvote""",2015-08-25 05:54:58+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
635682519606816768,de,b'RT @grunliberale: 222 Abstimmungen hat @BILANZ ausgewertet. Fazit: Wir sind die wirtschaftsfreundlichste Partei http://t.co/zCEIBXHod1 http',2015-08-24 05:18:17+00:00,"{'retweet_count': 18, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
635682498970787840,fr,b'RT @I_Chevalley: La Suisse va se mettre  manger des insectes  swissinfo.ch http://t.co/MXuZmtLxR1',2015-08-24 05:18:12+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
633513230875394048,fr,b'Un compromis important pour la garantie de la prvoyance vieillesse : http://t.co/iUGcCSkF7C',2015-08-18 05:38:19+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
624571596703928320,fr,b'RT @Vertliberaux_VD: @vertliberaux / #EcoPop quelles diffrences? Rponse dans le dbat @ForumRTS http://t.co/bNGa3pej0t #EF2015 http://t.',2015-07-24 13:27:27+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
624571555058688000,fr,b'RT @Mikedupertuis: Viser la transition nergtique et non la fermeture des frontires comme prn par #EcoPop http://t.co/2UGSQvGVDF #EF2015',2015-07-24 13:27:17+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
624532567673413632,fr,b'Nos conseillers nationaux @twitter: @I_Chevalley @beatflach @Juerg_Grossen @kathrinbertschy @RolandFischerNR @Martin_Baeumle @maier_glp #ff',2015-07-24 10:52:22+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
616180523774423040,fr,b'Une initiative parlementaire de @I_Chevalley pour limiter le gaspillage alimentaire a t accepte par la commission: http://t.co/nJm1b5QPxv',2015-07-01 09:44:19+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
615871368488439808,fr,"b""Vice-prsident des Vert'libraux suisses @LSeydoux : Nous sommes le seul parti  la fois libral et cologiste http://t.co/N5HtDQTe3W""",2015-06-30 13:15:51+00:00,"{'retweet_count': 6, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
615842757756723200,fr,"b""Les Vert'libraux esprent maintenir leurs 14 siges  Berne: http://t.co/zfhbl4vgpA""",2015-06-30 11:22:09+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
610126755920236544,fr,"b""Les vert'libraux sont majoritairement trs satisfaits des rsultats des votations http://t.co/xniIKWggd8 #CHvote""",2015-06-14 16:48:48+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
608612647274164225,fr,b'RT @I_Chevalley: En sortie de groupe Pvl au KKL  Lucerne. http://t.co/VagWYqxyZf',2015-06-10 12:32:17+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
603491092470878209,fr,b'Les Vertlibraux se prononcent clairement en faveur du maintien et du dveloppement des accords bilatraux avec lUE http://t.co/7FlGE61aqn',2015-05-27 09:21:03+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
600920452748419072,fr,b'Commentaire de @I_Chevalley :  Non  de nouveaux impts soutenons nos entreprises http://t.co/8YddMbEeBQ',2015-05-20 07:06:15+00:00,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}"
599204422057631744,fr,"b""Des rformes importantes pour la protection du paysage et des surfaces d'assolement: http://t.co/AKAArUNjvv""",2015-05-15 13:27:21+00:00,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}"
596635016664330240,fr,"b""Les vert'libraux demandent des tudes de cots ralistes pour le dmantlement des centrales nuclaires http://t.co/1wmnNZmSWy""",2015-05-08 11:17:27+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
590454719665016832,fr,b'Un environnement sain et une conomie saine sont indissociables http://t.co/w4lD3C32PX',2015-04-21 09:59:09+00:00,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
589765323882160129,fr,"b""Les Vert'libraux optent pour trois non et un oui http://t.co/cgsPc1wYnm #ADpvlCH #chvote""",2015-04-19 12:19:45+00:00,"{'retweet_count': 2, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}"
